seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
255,False,0.2848274789945298,0.1466414234217417,-0.0025897109120838757,0.5722446689011436,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.261074637483651}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
256,False,0.607142270160778,0.1310532136845626,0.3502779713390353,0.8640065689825207,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.760920082075259}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
257,False,0.49870271064249966,0.0454993817046023,0.4095239225014792,0.5878814987835201,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.000635343016583, ('int', 3, 4): 2.997068594873594}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
258,False,0.5263023232109566,0.045758979690914706,0.4366147230167638,0.6159899234051495,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 23, 49)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.111337398731429, ('int', 3, 4): 3.072387532785483}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
259,False,0.5597775784016824,0.14400017505093246,0.2775372353018548,0.84201792150151,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 27, 45)]","[('int', 0, 1)]","[('int', 27, 45)]","{('int', 0, 1): 5.030304899513106}","{('int', 27, 45): 0.1662599425523053}",dgp3,sr_pds,Interactions,SR-PDS,0.5
260,False,0.5634311753610108,0.2641319881248816,0.04573247863624297,1.0811298720857787,sr_pds,sr_pds,[],"[('int', 10, 33), ('int', 10, 47), ('sq', 10, None)]",[],"[('sq', 10, None)]",{},"{('sq', 10, None): -0.0690601879612825}",dgp3,sr_pds,Interactions,SR-PDS,0.5
261,False,0.7043622146882901,0.13878580882391112,0.4323420293934243,0.9763823999831558,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 11, 23), ('int', 23, 47)]","[('int', 0, 1)]","[('int', 23, 47)]","{('int', 0, 1): 4.944338453909348}","{('int', 23, 47): 0.2573468375619792}",dgp3,sr_pds,Interactions,SR-PDS,0.5
262,False,0.543562704964785,0.04604437726837054,0.45331572551877874,0.6338096844107912,sr_pds,sr_pds,"[('int', 0, 1), ('int', 0, 4), ('int', 3, 4), ('int', 4, 5)]","[('int', 4, 24), ('int', 11, 24), ('int', 24, 48)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.983107146131823, ('int', 3, 4): 2.949177235039368}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
263,False,0.4810456681913828,0.05248261066808597,0.37817975128193426,0.5839115851008313,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4), ('int', 3, 35), ('int', 5, 15)]","[('int', 21, 27), ('int', 21, 46)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.0198878562041465, ('int', 3, 4): 2.9528633472443975}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
264,False,0.5136065053028039,0.2442623258439835,0.03485234664859632,0.9923606639570115,sr_pds,sr_pds,"[('int', 3, 4)]","[('int', 27, 33), ('int', 33, 37), ('int', 33, 47)]","[('int', 3, 4)]","[('int', 33, 47)]","{('int', 3, 4): 3.1401208028773855}","{('int', 33, 47): 0.348220597495896}",dgp3,sr_pds,Interactions,SR-PDS,0.5
265,False,0.5490791139193446,0.04397177984466397,0.4628944254238032,0.635263802414886,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.9589659267490305, ('int', 3, 4): 2.9995959837486708}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
266,False,0.8005245238919463,0.17660058628173123,0.4543873747797531,1.1466616730041395,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 12, 39)]","[('int', 0, 1)]","[('int', 12, 39)]","{('int', 0, 1): 5.132055623402229}","{('int', 12, 39): -0.22314620377989589}",dgp3,sr_pds,Interactions,SR-PDS,0.5
267,False,0.8099472106109685,0.24298019735825238,0.3337060237887939,1.2861883974331432,sr_pds,sr_pds,[],"[('int', 23, 35)]",[],"[('int', 23, 35)]",{},"{('int', 23, 35): 0.3247335982098127}",dgp3,sr_pds,Interactions,SR-PDS,0.5
268,False,0.5410698300136431,0.049409401872329804,0.44422740234387664,0.6379122576834095,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 16, 46), ('int', 16, 49)]","[('int', 0, 1), ('int', 3, 4)]","[('int', 16, 49)]","{('int', 0, 1): 5.026159127200288, ('int', 3, 4): 2.9400068928718195}","{('int', 16, 49): 0.1309319473034711}",dgp3,sr_pds,Interactions,SR-PDS,0.5
269,False,0.5467830756771601,0.11485718296379804,0.32166299706811596,0.7719031542862043,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 2, 32), ('int', 24, 32), ('int', 32, 44)]","[('int', 0, 1)]","[('int', 24, 32), ('int', 32, 44)]","{('int', 0, 1): 5.102131452819269}","{('int', 24, 32): 0.29145013655471924, ('int', 32, 44): -0.11890025395399699}",dgp3,sr_pds,Interactions,SR-PDS,0.5
270,False,0.42439966607735596,0.03982365762300606,0.34634529713626405,0.5024540350184479,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.983727590696382, ('int', 3, 4): 2.967375635890507}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
271,False,0.5836773916773912,0.14883884627117713,0.29195325298588404,0.8754015303688983,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.039220463231201}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
272,False,0.43391590998040136,0.1407911859112472,0.15796518559435685,0.7098666343664459,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.804252616729241}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
273,False,0.14891223192632205,0.29285616548261506,-0.4250858524196034,0.7229103162722476,sr_pds,sr_pds,[],"[('int', 23, 28)]",[],"[('int', 23, 28)]",{},"{('int', 23, 28): 0.15327623196091997}",dgp3,sr_pds,Interactions,SR-PDS,0.5
274,False,0.38109604104546757,0.26131570188589953,-0.13108273465089548,0.8932748167418306,sr_pds,sr_pds,[],"[('int', 9, 23), ('int', 23, 37)]",[],"[('int', 9, 23)]",{},"{('int', 9, 23): -0.5141168078273366}",dgp3,sr_pds,Interactions,SR-PDS,0.5
275,False,0.5278977412224491,0.046251784630949234,0.43724424334578865,0.6185512390991097,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.9472421695089075, ('int', 3, 4): 2.971182080440644}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
276,False,0.4675857339775819,0.044765049738864145,0.3798462364894082,0.5553252314657556,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 8, 49)]","[('int', 0, 1), ('int', 3, 4)]","[('int', 8, 49)]","{('int', 0, 1): 4.957891157897342, ('int', 3, 4): 3.0304298985516542}","{('int', 8, 49): 0.042043700498170314}",dgp3,sr_pds,Interactions,SR-PDS,0.5
277,False,0.48432482572659213,0.04784525997236061,0.39054811618076535,0.5781015352724189,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 13, 42), ('int', 31, 42)]","[('int', 0, 1), ('int', 3, 4)]","[('int', 13, 42)]","{('int', 0, 1): 5.055543024001495, ('int', 3, 4): 3.044358720699398}","{('int', 13, 42): -0.12490365936062717}",dgp3,sr_pds,Interactions,SR-PDS,0.5
278,False,0.6794807693550113,0.1337123733224579,0.41740451764299386,0.9415570210670288,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 13, 35), ('int', 16, 35)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.865121048820677}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
279,False,0.4884331593260745,0.16144274366927722,0.17200538173429114,0.8048609369178579,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.05836484717195}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
280,False,0.45835882493603103,0.14103636501302938,0.18192754951049345,0.7347901003615687,sr_pds,sr_pds,"[('int', 0, 1), ('int', 2, 5)]","[('int', 9, 20), ('int', 9, 29), ('int', 20, 38), ('int', 20, 46), ('int', 29, 38), ('int', 29, 46)]","[('int', 0, 1), ('int', 2, 5)]","[('int', 20, 38)]","{('int', 0, 1): 5.114550447934665, ('int', 2, 5): -0.3304221413671733}","{('int', 20, 38): 0.29963263222240744}",dgp3,sr_pds,Interactions,SR-PDS,0.5
281,False,0.5842537499165655,0.1281820399585406,0.33301695159782596,0.8354905482353051,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 12, 43)]","[('int', 0, 1)]","[('int', 12, 43)]","{('int', 0, 1): 5.011636523023893}","{('int', 12, 43): 0.247521136271379}",dgp3,sr_pds,Interactions,SR-PDS,0.5
282,False,0.3503524005258386,0.2367949494790767,-0.11376570045315171,0.8144705015048289,sr_pds,sr_pds,"[('int', 3, 4)]","[('int', 4, 10), ('int', 4, 16), ('int', 10, 33), ('int', 10, 40), ('int', 16, 33), ('int', 16, 40)]","[('int', 3, 4)]","[('int', 10, 40), ('int', 16, 33), ('int', 16, 40)]","{('int', 3, 4): 2.6878593853989976}","{('int', 10, 40): -0.35676662085806726, ('int', 16, 33): -0.31599536866778793, ('int', 16, 40): 0.19009511341707253}",dgp3,sr_pds,Interactions,SR-PDS,0.5
283,False,0.5241401189647615,0.041621248051216135,0.4425624727843779,0.6057177651451452,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.005528785957481, ('int', 3, 4): 3.0259199235844187}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
284,False,0.4491056751256912,0.04483171658341256,0.3612355106222026,0.5369758396291798,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 29, 48)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.977581883738205, ('int', 3, 4): 3.027974840359084}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
285,False,0.5097890274991885,0.04530832802779309,0.4209847045647141,0.598593350433663,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 4, 11), ('int', 4, 40), ('int', 21, 44), ('int', 31, 44), ('int', 37, 44), ('int', 44, 45), ('int', 44, 46)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.9392914516703295, ('int', 3, 4): 3.064952935898793}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
286,False,0.48036932609879823,0.04214539789957502,0.39776434621563117,0.5629743059819653,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4), ('int', 4, 5)]","[('int', 1, 46)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.9533436801561255, ('int', 3, 4): 3.0205611991266426}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
287,False,0.5728231714671708,0.13100359105503775,0.31605613299929675,0.8295902099350447,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.010551658113521}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
288,False,0.6045253023724988,0.1330710641469995,0.3437060166443798,0.8653445881006179,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.87948911347626}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
289,False,0.8167083642079636,0.1350427107263573,0.5520246511843032,1.081392077231624,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.928792302854115}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
290,False,0.29588837268480833,0.1264301276930587,0.04808532240641328,0.5436914229632034,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.962509994428415}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
291,False,0.5074049758743143,0.043031520738578466,0.42306319522670055,0.5917467565219281,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('cubic', 24, 8), ('int', 8, 24)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.04251461921807, ('int', 3, 4): 2.969742767972581}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
292,False,0.3775688131462161,0.1545195299084085,0.07471053452573545,0.6804270917666968,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 11, 31)]","[('int', 0, 1)]",[],"{('int', 0, 1): 5.1222276616123}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
293,False,0.6342998464415328,0.13087099039192654,0.3777927052733568,0.8908069876097089,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 3, 22), ('int', 3, 27), ('int', 3, 49)]","[('int', 0, 1)]",[],"{('int', 0, 1): 5.079081105081465}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
294,False,0.4090768516326796,0.1286489290187011,0.15692495075602547,0.6612287525093337,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.172826179614969}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
295,False,0.3018807671289814,0.17317614300495937,-0.037544473160739,0.6413060074187018,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 14, 35), ('int', 30, 35)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.709900137853876}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
296,False,0.5725460396082612,0.23531145520184385,0.11133558741264726,1.0337564918038753,sr_pds,sr_pds,[],"[('int', 12, 37)]",[],[],{},{},dgp3,sr_pds,Interactions,SR-PDS,0.5
297,False,0.5432882451216398,0.145285168173526,0.2585293155015288,0.8280471747417507,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.083726440445271}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
298,False,0.42775071045619495,0.047589248630180006,0.33447578314104215,0.5210256377713478,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 0, 39), ('int', 28, 39)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.985223089817179, ('int', 3, 4): 3.001056138372783}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
299,False,0.32822046756147694,0.14271488916623998,0.04849928479564658,0.6079416503273073,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.174975962975329}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
300,False,0.3165078491658834,0.22983405636034027,-0.13396690130038347,0.7669825996321503,sr_pds,sr_pds,[],"[('int', 6, 41), ('int', 41, 44)]",[],"[('int', 6, 41)]",{},"{('int', 6, 41): -0.3704895123012098}",dgp3,sr_pds,Interactions,SR-PDS,0.5
301,False,0.5496615358792932,0.04278875277825128,0.4657955804339207,0.6335274913246658,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 4, 36), ('int', 4, 43), ('int', 4, 46)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.004726080194734, ('int', 3, 4): 3.0734981268661024}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
302,False,0.47358816170324364,0.04487360201482529,0.38563590175418605,0.5615404216523012,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 4, 30), ('int', 6, 30), ('int', 19, 30), ('int', 30, 45)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.945361111508668, ('int', 3, 4): 2.9912616048246132}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
303,False,0.5266123395285311,0.12000059931722884,0.29141116486676266,0.7618135141902996,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 10, 49), ('int', 19, 49)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.7617109980676355}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
304,False,0.5112869638349081,0.04663382660554019,0.41988466368804933,0.6026892639817669,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 7, 48)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.015960886830161, ('int', 3, 4): 2.918959451327759}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
305,False,0.3612396174648516,0.12286570606117694,0.12042283358494482,0.6020564013447585,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.046855294937688}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
306,False,0.5077425594813751,0.12543928627543013,0.2618815583815321,0.7536035605812181,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 7, 24)]","[('int', 0, 1)]","[('int', 7, 24)]","{('int', 0, 1): 4.845473622421076}","{('int', 7, 24): 0.2737004929293763}",dgp3,sr_pds,Interactions,SR-PDS,0.5
307,False,0.3120651017590609,0.1412873216761297,0.03514195127384667,0.5889882522442751,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.1956339284152}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
308,False,0.5092679564944937,0.1336551789862697,0.24730380568140514,0.7712321073075823,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.859753224945934}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
309,False,0.30846735662924224,0.1593628548660403,-0.003883838908196713,0.6208185521666811,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 15, 49)]","[('int', 0, 1)]","[('int', 15, 49)]","{('int', 0, 1): 4.762078206325968}","{('int', 15, 49): 0.07847739557731877}",dgp3,sr_pds,Interactions,SR-PDS,0.5
310,False,0.45844875274501296,0.13310315212426155,0.19756657458146032,0.7193309309085656,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.826346396773975}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
311,False,0.2924230235904687,0.1439795852121182,0.010223036574717015,0.5746230106062203,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.02128010405154}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
312,False,0.43212655075901146,0.14021801673872175,0.15729923795111683,0.7069538635669061,sr_pds,sr_pds,"[('int', 0, 1)]","[('cubic', 19, 5)]","[('int', 0, 1)]","[('cubic', 19, 5)]","{('int', 0, 1): 4.788518805401232}","{('cubic', 19, 5): 0.02518388226481949}",dgp3,sr_pds,Interactions,SR-PDS,0.5
313,False,0.5294471272760259,0.13105631777194007,0.2725767444430234,0.7863175101090285,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.158205022237041}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
314,False,0.5164146521921392,0.12609115851387986,0.2692759815049347,0.7635533228793437,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 6, 10)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.865262555900905}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
315,False,0.6408740188078951,0.12861581579965242,0.38878701984057634,0.8929610177752139,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 18, 44), ('int', 20, 44)]","[('int', 0, 1)]",[],"{('int', 0, 1): 5.148974660154506}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
316,False,0.5845549224179898,0.13251437659738197,0.32482674428712116,0.8442831005488585,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.951908595277962}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
317,False,0.5087883786954712,0.04520454305183781,0.4201874743138691,0.5973892830770733,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 0, 41)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.04023476990803, ('int', 3, 4): 2.979786519371432}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
318,False,0.48020694603953634,0.11795517198208018,0.2490148089546592,0.7113990831244135,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 9, 29)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.805355223604587}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
319,False,0.574770389142142,0.13804737865923766,0.30419752697003616,0.8453432513142478,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 5, 7), ('int', 5, 14), ('int', 7, 36), ('int', 14, 36)]","[('int', 0, 1)]","[('int', 5, 14)]","{('int', 0, 1): 5.010187699934963}","{('int', 5, 14): 0.3135639461903949}",dgp3,sr_pds,Interactions,SR-PDS,0.5
320,False,0.5239880677925555,0.04564099762587166,0.434531712445847,0.613444423139264,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.994957666714717, ('int', 3, 4): 3.0317454757812303}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
321,False,0.6614041533581774,0.13088324253406558,0.40487299799140886,0.9179353087249459,sr_pds,sr_pds,"[('int', 0, 1)]","[('sqrt', 11, None)]","[('int', 0, 1)]",[],"{('int', 0, 1): 5.042679013999713}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
322,False,0.6780145976712519,0.1504890617555313,0.3830560366304106,0.9729731587120933,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 6, 29)]","[('int', 0, 1)]","[('int', 6, 29)]","{('int', 0, 1): 5.1526585919329335}","{('int', 6, 29): 0.05300089425561767}",dgp3,sr_pds,Interactions,SR-PDS,0.5
323,False,0.7724852121027208,0.1592813934138479,0.46029368101157897,1.0846767431938626,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.925921713026982}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
324,False,0.6128792384345252,0.12314426839655554,0.37151647237727636,0.854242004491774,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.1680350112664435}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
325,False,0.7850919138677404,0.2480017125287419,0.29900855731140624,1.2711752704240744,sr_pds,sr_pds,[],[],[],[],{},{},dgp3,sr_pds,Interactions,SR-PDS,0.5
326,False,0.6227770029926744,0.14153103190639435,0.34537618045614144,0.9001778255292072,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 16, 42), ('int', 42, 46)]","[('int', 0, 1)]","[('int', 42, 46)]","{('int', 0, 1): 5.024175145444905}","{('int', 42, 46): 0.23722885847268402}",dgp3,sr_pds,Interactions,SR-PDS,0.5
327,False,0.6181880576987073,0.04561867655966914,0.5287754516417558,0.7076006637556589,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.935768198671352, ('int', 3, 4): 3.031492332658903}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
328,False,0.5928942588068742,0.26864898955366096,0.06634223928169869,1.1194462783320498,sr_pds,sr_pds,[],"[('int', 4, 30), ('int', 22, 30), ('int', 30, 35)]",[],"[('int', 4, 30), ('int', 30, 35)]",{},"{('int', 4, 30): 0.13958907840334983, ('int', 30, 35): -0.23895223789832243}",dgp3,sr_pds,Interactions,SR-PDS,0.5
329,False,0.40919902074393893,0.12065202203576633,0.17272105755383693,0.6456769839340409,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.918356360869385}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
330,False,0.6775558001070358,0.25931764097468074,0.16929322379666156,1.18581837641741,sr_pds,sr_pds,[],[],[],[],{},{},dgp3,sr_pds,Interactions,SR-PDS,0.5
331,False,0.23353975656777798,0.1536283493429535,-0.06757180814441088,0.5346513212799668,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.136794587642795}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
332,False,0.4489182034904111,0.13037221390619563,0.1933886642342677,0.7044477427465545,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 5, 36), ('int', 6, 36)]","[('int', 0, 1)]","[('int', 5, 36)]","{('int', 0, 1): 5.081711639561061}","{('int', 5, 36): 0.15042444150312945}",dgp3,sr_pds,Interactions,SR-PDS,0.5
333,False,0.4659103780941658,0.1326208502599479,0.20597351158466792,0.7258472446036637,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 2, 9)]","[('int', 0, 1)]","[('int', 2, 9)]","{('int', 0, 1): 5.074608258150469}","{('int', 2, 9): -0.2319358662623195}",dgp3,sr_pds,Interactions,SR-PDS,0.5
334,False,0.5504567571723065,0.042927133505168615,0.46631957550217595,0.634593938842437,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.960896055206074, ('int', 3, 4): 3.0009419724236985}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
335,False,0.4666451480254866,0.046664720507396916,0.37518229583098867,0.5581080002199845,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.988565637397185, ('int', 3, 4): 3.0246517014819343}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
336,False,0.5806161055531253,0.049846577590964995,0.48291681347483384,0.6783153976314167,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.048006088395403, ('int', 3, 4): 2.9471537208156384}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
337,False,0.4440516627575034,0.042855366395706154,0.36005514462191934,0.5280481808930875,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 19, 46)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.082072212200562, ('int', 3, 4): 3.028968724098935}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
338,False,0.8056144945194719,0.1494468719580603,0.5126986254816737,1.09853036355727,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 4, 10), ('int', 4, 12), ('int', 10, 38), ('int', 12, 38)]","[('int', 0, 1)]",[],"{('int', 0, 1): 5.018521357428562}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
339,False,0.47178999408528166,0.11621277715857878,0.24401295085446725,0.699567037316096,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 13, 38)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.891604133835466}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
