seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
316,False,0.5670524700541745,0.04876000551000573,0.47148285925456324,0.6626220808537857,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 3, 28), ('int', 3, 39), ('int', 6, 28), ('int', 6, 39), ('int', 17, 28), ('int', 17, 39)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.0667422023082525, ('sq', 2, None): 3.026315083318248}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
317,False,0.4978214193554049,0.045299955013293716,0.40903350752934925,0.5866093311814606,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9920653846262075, ('sq', 2, None): 2.982462340490333}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
318,False,0.5009299900788605,0.04727268921301001,0.4082755192213609,0.5935844609363601,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 43, 44)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.003857344140602, ('sq', 2, None): 3.039828946682194}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
319,False,0.4947190704933338,0.050133817734831394,0.39645678773306425,0.5929813532536033,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.971931105846883, ('sq', 2, None): 2.992924858784638}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
320,False,0.5190928654446159,0.045779787068300756,0.42936448279074635,0.6088212480984854,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.972752107503454, ('sq', 2, None): 2.9689606001345292}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
321,False,0.6266996439481318,0.04263818157385111,0.5431288080633836,0.71027047983288,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 3, 20)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.008823220710723, ('sq', 2, None): 3.0072827207782646}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
322,False,0.5198921230298003,0.04698539808458757,0.4278007427840086,0.6119835032755919,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 6, 29), ('int', 6, 45)]","[('sq', 0, None), ('sq', 2, None)]","[('int', 6, 29)]","{('sq', 0, None): 4.959093525764319, ('sq', 2, None): 3.000776843530117}","{('int', 6, 29): -0.0028793268056379346}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
323,False,0.4800077106877869,0.04588730406502151,0.3900685947203447,0.5699468266552291,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 3, 32), ('int', 15, 32), ('sq', 32, None)]","[('sq', 0, None), ('sq', 2, None)]","[('sq', 32, None)]","{('sq', 0, None): 5.0070719370308865, ('sq', 2, None): 3.0184393741398234}","{('sq', 32, None): -0.027831885979839217}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
324,False,0.3570219677394574,0.17189952743968712,0.020098893957670616,0.6939450415212441,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 7, 19)]","[('sq', 0, None)]","[('int', 7, 19)]","{('sq', 0, None): 5.107745128253215}","{('int', 7, 19): -0.1896804606922559}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
325,False,0.3897831832286189,0.21584825281457065,-0.03327939228793958,0.8128457587451774,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.945898705681196}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
326,False,0.7203224368469716,0.16877891960264854,0.38951575442578046,1.0511291192681629,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.771611231718029}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
327,False,0.6086647123181709,0.04661429584414171,0.5173006924636532,0.7000287321726886,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 17, 31), ('int', 17, 41)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.993135155054926, ('sq', 2, None): 2.995205281049208}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
328,False,0.43392408524172177,0.04349791654263669,0.3486681688181539,0.5191800016652897,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.963314582391222, ('sq', 2, None): 3.038004885068082}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
329,False,0.39020223887281985,0.1976987957677021,0.0027125991681237194,0.777691878577516,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.94131628546769}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
330,False,0.41182907472379593,0.20511664584018593,0.00980044887703152,0.8138577005705603,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.986989463212426}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
331,False,-0.15953438076096887,0.30333328072270765,-0.7540676109774758,0.4349988494555381,sr_pds,sr_pds,"[('sq', 2, None)]",[],"[('sq', 2, None)]",[],"{('sq', 2, None): 3.206934858103427}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
332,False,0.5605094898817529,0.18862439840297832,0.19080566901191537,0.9302133107515904,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 6, 32), ('int', 6, 36), ('int', 15, 32), ('int', 15, 36)]","[('sq', 0, None)]","[('int', 6, 36), ('int', 15, 32), ('int', 15, 36)]","{('sq', 0, None): 5.0673080847809615}","{('int', 6, 36): 0.1697400607004737, ('int', 15, 32): -0.21342584505413165, ('int', 15, 36): 0.1290686685699891}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
333,False,0.9378957934603798,0.3292571680823078,0.2925517440190565,1.583239842901703,sr_pds,sr_pds,"[('sq', 2, None)]","[('int', 2, 9)]","[('sq', 2, None)]","[('int', 2, 9)]","{('sq', 2, None): 2.6939658380314544}","{('int', 2, 9): -0.01877417563356915}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
334,False,0.5538020784115851,0.04275601094132588,0.4700002969665864,0.6376038598565839,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 16, 43), ('int', 30, 43)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.020964501400478, ('sq', 2, None): 2.9967565762577624}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
335,False,0.5475587138915212,0.24588197518202537,0.06563004253475152,1.0294873852482909,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.9983393911338405}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
336,False,0.7442651799538982,0.205713109744507,0.3410674848546645,1.147462875053132,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.018665218563413}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
337,False,0.8051797506183281,0.36152214664046506,0.09659634320301669,1.5137631580336395,sr_pds,sr_pds,[],"[('int', 19, 46)]",[],"[('int', 19, 46)]",{},"{('int', 19, 46): -0.44507980658020885}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
338,False,0.5005705492541688,0.16780389532749074,0.17167491441228694,0.8294661840960507,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.041256656611826}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
339,False,0.5273471138077408,0.17647964995593768,0.18144699989410296,0.8732472277213786,sr_pds,sr_pds,"[('sq', 0, None)]","[('cubic', 40, 12), ('cubic', 40, 42), ('int', 7, 40), ('int', 37, 40), ('sq', 40, None)]","[('sq', 0, None)]","[('cubic', 40, 12), ('cubic', 40, 42), ('int', 37, 40)]","{('sq', 0, None): 5.089292094291665}","{('cubic', 40, 12): 0.27609752985671115, ('cubic', 40, 42): 0.28356676095238853, ('int', 37, 40): -0.22465468592200266}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
340,False,0.48396203315153324,0.19907018128380927,0.09378447783526711,0.8741395884677994,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 4, 32), ('int', 32, 42)]","[('sq', 0, None)]","[('int', 32, 42)]","{('sq', 0, None): 4.893295325816777}","{('int', 32, 42): 0.345090327559457}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
341,False,0.20453094207952113,0.20772590979298455,-0.2026118411147286,0.6116737252737708,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 0, 1), ('sq', 0, None)]","[('int', 5, 30), ('int', 38, 48), ('int', 44, 48)]","[('sq', 0, None)]","[('int', 38, 48)]","{('sq', 0, None): 5.17243542169969}","{('int', 38, 48): -0.10068688407903677}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
342,False,0.4527235918209212,0.04775046779590399,0.35913267494094936,0.546314508700893,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 13, 40)]","[('sq', 0, None), ('sq', 2, None)]","[('int', 13, 40)]","{('sq', 0, None): 5.0170477972396545, ('sq', 2, None): 2.975803679211436}","{('int', 13, 40): -0.004678501946170558}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
343,False,0.5299310064676963,0.04493311677880944,0.4418620975812298,0.6179999153541629,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 26, 28)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.018392314978393, ('sq', 2, None): 2.9916867560755787}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
344,False,0.5367957935808628,0.04496559634329329,0.44866322474800796,0.6249283624137176,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.990682001958918, ('sq', 2, None): 3.0863406761384904}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
345,False,0.42916082322308013,0.04410315641927744,0.34271863664129637,0.515603009804864,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.029927114385304, ('sq', 2, None): 2.9874933645484423}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
346,False,0.41379666164425505,0.3362450611753951,-0.24524365825951938,1.0728369815480294,sr_pds,sr_pds,"[('sq', 2, None)]",[],"[('sq', 2, None)]",[],"{('sq', 2, None): 3.1963779364906473}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
347,False,0.45790823930504343,0.04601454662373739,0.36771972792251817,0.5480967506875687,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 11, 41)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.982103173114417, ('sq', 2, None): 2.9605359564260776}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
348,False,0.515498138292729,0.04712780044855299,0.42312764941356507,0.6078686271718928,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 30, 46)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9755884137995015, ('sq', 2, None): 3.0093285287990117}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
349,False,0.4326677138352787,0.1616602648740954,0.11581359468205171,0.7495218329885056,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 8, 43)]","[('sq', 0, None)]",[],"{('sq', 0, None): 5.049532954146163}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
350,False,0.5250557225373716,0.044727770466413144,0.4373892924232019,0.6127221526515414,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.978990119873602, ('sq', 2, None): 3.025176283898718}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
351,False,0.5184032783083257,0.046383836484801017,0.42749095879811566,0.6093155978185356,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 1, 10), ('int', 1, 44), ('int', 20, 44), ('int', 22, 39), ('int', 28, 39)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.020454282226436, ('sq', 2, None): 3.011806309479533}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
352,False,0.4672107855201083,0.04475479061195366,0.37949139592067915,0.5549301751195375,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.979459499470435, ('sq', 2, None): 3.045927384939367}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
353,False,0.6411164482099985,0.21581799567443544,0.21811317668810504,1.064119719731892,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 14, 43)]","[('sq', 0, None)]","[('int', 14, 43)]","{('sq', 0, None): 5.107858836814351}","{('int', 14, 43): -0.02510176567197945}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
354,False,0.4495086096826423,0.15537561986798787,0.14497239474138607,0.7540448246238984,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.983476928140919}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
355,False,0.5192296550379014,0.1957911348132081,0.13547903080401358,0.9029802792717893,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.234038140397976}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
356,False,0.7686453796974939,0.2223427877625338,0.33285351568292765,1.2044372437120603,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.9704590053616595}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
357,False,0.43022737288598406,0.042678463127774326,0.3465775851555464,0.5138771606164217,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.0227562347440315, ('sq', 2, None): 3.029247845725793}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
358,False,0.9462953834733998,0.15946754328504711,0.6337389986347075,1.2588517683120921,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 22, 24)]","[('sq', 0, None)]","[('int', 22, 24)]","{('sq', 0, None): 4.909414343057412}","{('int', 22, 24): 0.05431569821039661}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
359,False,0.47243213501192205,0.04412054304224333,0.3859558706491251,0.558908399374719,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('cubic', 7, 17), ('cubic', 7, 18), ('cubic', 7, 19), ('cubic', 7, 21), ('cubic', 7, 42), ('cubic', 7, 43), ('cubic', 21, 7), ('int', 7, 21), ('int', 7, 49), ('sq', 7, None)]","[('sq', 0, None), ('sq', 2, None)]","[('cubic', 7, 17), ('cubic', 7, 21), ('cubic', 7, 42), ('sq', 7, None)]","{('sq', 0, None): 4.982418368625068, ('sq', 2, None): 3.0061581583553565}","{('cubic', 7, 17): -0.05135591781105038, ('cubic', 7, 21): 0.01623931749118467, ('cubic', 7, 42): 0.012983944618898862, ('sq', 7, None): 0.07247860205209587}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
360,False,0.5728496480825843,0.23387855886348788,0.11444767271014811,1.0312516234550206,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.092542540768414}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
361,False,0.40158515533695394,0.04621407558540421,0.3110055671895617,0.4921647434843462,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.988976578565547, ('sq', 2, None): 2.976629983006568}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
362,False,0.6426267735852266,0.17307277567227067,0.3034041332675761,0.981849413902877,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.3684410152682975}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
363,False,0.4150347272563099,0.18152193501543268,0.05925173462606187,0.770817719886558,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.1270974973345265}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
364,False,0.578626044689148,0.18583402057032586,0.21439136437130935,0.9428607250069867,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 12, 41)]","[('sq', 0, None)]",[],"{('sq', 0, None): 5.257931486557045}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
365,False,0.5900408992074881,0.1760319057511675,0.24501836393519982,0.9350634344797765,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.813780131161733}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
366,False,0.6080926159859761,0.04304619672529172,0.5237220704044043,0.6924631615675478,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.937309992766112, ('sq', 2, None): 2.9538097630561353}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
367,False,0.46443635848431447,0.18201346690970754,0.10768996334128766,0.8211827536273413,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 42, 47)]","[('sq', 0, None)]","[('int', 42, 47)]","{('sq', 0, None): 5.085364636823421}","{('int', 42, 47): 0.10374697276578917}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
368,False,0.5846314510648042,0.04099973784066107,0.5042719648971085,0.6649909372324999,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 12, 42), ('int', 18, 42)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.980755019530816, ('sq', 2, None): 3.065644096211373}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
369,False,0.6120757077149102,0.044153833944878935,0.5255341931829475,0.6986172222468728,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 8, 18)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.0088679361300255, ('sq', 2, None): 2.9842033503204832}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
370,False,0.8828435819210478,0.18203925533941265,0.526046641455799,1.2396405223862965,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 18, 42)]","[('sq', 0, None)]","[('int', 18, 42)]","{('sq', 0, None): 5.025910715758265}","{('int', 18, 42): -0.23997435177470727}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
371,False,0.6028850625026446,0.340637141727533,-0.06476373528332002,1.2705338602886092,sr_pds,sr_pds,[],"[('int', 7, 17)]",[],"[('int', 7, 17)]",{},"{('int', 7, 17): -0.14030643379253266}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
372,False,0.3154052592682034,0.21653298005420069,-0.10899938163802991,0.7398099001744367,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 24, 40), ('int', 40, 43), ('int', 40, 49)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.9725216580495815}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
373,False,0.47235134917274985,0.049806090323078055,0.3747314121395169,0.5699712862059828,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.007664835339538, ('sq', 2, None): 3.0703913702502965}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
374,False,0.5767677409685595,0.20555022931481995,0.17388929151151244,0.9796461904256066,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 2, 44), ('int', 44, 45)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.72405673222412}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
375,False,0.5143497220552561,0.18331757968235535,0.15504726587783962,0.8736521782326725,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 4, 6)]","[('sq', 0, None)]","[('int', 4, 6)]","{('sq', 0, None): 4.932467183337772}","{('int', 4, 6): 0.11791507744630403}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
376,False,0.5221752617737367,0.19759413694873496,0.13489075335421624,0.9094597701932572,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 21, 42), ('int', 25, 42)]","[('sq', 0, None)]","[('int', 21, 42)]","{('sq', 0, None): 5.198402056010514}","{('int', 21, 42): -0.2728568453131524}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
377,False,0.5894822134686653,0.17896512961252645,0.23871055942811342,0.9402538675092171,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 46, 48)]","[('sq', 0, None)]","[('int', 46, 48)]","{('sq', 0, None): 4.954837285704891}","{('int', 46, 48): 0.07762871935417903}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
378,False,0.6357813038216981,0.18139218554181025,0.28025262015975,0.9913099874836462,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 34, 35)]","[('sq', 0, None)]","[('int', 34, 35)]","{('sq', 0, None): 4.906824698109914}","{('int', 34, 35): 0.49925035201936774}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
379,False,0.4643429241334136,0.04748140491665959,0.3712793704967608,0.5574064777700665,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 20, 23), ('sq', 20, None)]","[('sq', 0, None), ('sq', 2, None)]","[('sq', 20, None)]","{('sq', 0, None): 4.952885058609384, ('sq', 2, None): 3.012166271245262}","{('sq', 20, None): -0.03133230302537087}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
380,False,0.5227083814869903,0.05211530156948742,0.42056239041079496,0.6248543725631857,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.028534011108839, ('sq', 2, None): 3.0169853303840273}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
381,False,0.5647358531749926,0.044634425786493084,0.4772523786334662,0.6522193277165191,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.994261646069156, ('sq', 2, None): 3.0183270681160494}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
382,False,0.21345329576860603,0.2256532974997875,-0.22882716733097744,0.6557337588681895,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.689445125837357}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
383,False,0.8951210244875843,0.15796156120459257,0.5855163645265828,1.2047256844485859,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.998316522903085}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
384,False,0.654801056189994,0.1983761571210773,0.2659837882326824,1.0436183241473054,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 6, 39)]","[('sq', 0, None)]",[],"{('sq', 0, None): 5.074392444761887}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
385,False,0.5104788375678846,0.041514436916550435,0.42911054121144576,0.5918471339243234,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.062804265842425, ('sq', 2, None): 2.98919091982875}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
386,False,0.43283779335893224,0.04995276095726102,0.33493038188270063,0.5307452048351639,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.979942435642354, ('sq', 2, None): 3.0202362985115503}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
387,False,0.5028556113661717,0.04965349271723174,0.40553476564039753,0.6001764570919459,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 8, 40)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.998408524951407, ('sq', 2, None): 3.003944124286974}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
388,False,0.4720296186843917,0.04608498292131516,0.381703052158614,0.5623561852101694,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9953815253362785, ('sq', 2, None): 2.9828830473450525}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
389,False,0.4317911256911144,0.1780596874581529,0.0827941382731347,0.7807881131090941,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.148101114570861}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
390,False,0.40237493863973794,0.17285054788239285,0.06358786479024797,0.741162012489228,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 18, 38)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.882450694698566}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
391,False,0.5978502713212861,0.16279874768823105,0.27876472585235323,0.916935816790219,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.451756089364777}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
392,False,0.3596795587428574,0.37855433555864887,-0.3822869389520944,1.1016460564378092,sr_pds,sr_pds,[],[],[],[],{},{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
393,False,0.5014873224270329,0.042956057193825864,0.41729345032713416,0.5856811945269316,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.998081665718384, ('sq', 2, None): 3.0056120219873783}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
394,False,0.4635986248801244,0.04625860810236485,0.3729317529994893,0.5542654967607594,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 36, 39), ('int', 39, 48)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.037973381022457, ('sq', 2, None): 3.0179841011033823}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
395,False,0.5922572134417544,0.1847106983983949,0.2302242445809004,0.9542901823026084,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 9, 16)]","[('sq', 0, None)]","[('int', 9, 16)]","{('sq', 0, None): 5.115937580690719}","{('int', 9, 16): -0.18604209469207247}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
396,False,0.5109831469683438,0.04322197607384926,0.4262680738635992,0.5956982200730884,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.945612568746261, ('sq', 2, None): 3.0139878202566854}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
