seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
368,False,0.6465752183793122,0.2781312461357944,0.10143797595315529,1.1917124608054692,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 4, 15), ('int', 4, 42), ('int', 12, 15), ('int', 12, 42)]","[('cubic', 0, 1)]","[('int', 4, 15), ('int', 4, 42), ('int', 12, 15), ('int', 12, 42)]","{('cubic', 0, 1): 5.101060363212802}","{('int', 4, 15): 0.1678836847744542, ('int', 4, 42): -0.6412303480154037, ('int', 12, 15): 0.31546700551223045, ('int', 12, 42): 0.32303356382215354}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
369,False,0.6044556046726751,0.043458675072625026,0.5192766015303301,0.6896346078150202,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]",[],"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.006975462741864, ('int', 3, 4): 2.9825066075322852, ('log', 2, None): -4.967261051199615}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
370,False,0.6392071484934783,0.12507720493911484,0.39405582681281315,0.8843584701741434,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 0, 24), ('int', 0, 35)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 0, 24), ('int', 0, 35)]","{('cubic', 0, 1): 4.9013131513284485, ('log', 2, None): -5.305748222279893}","{('int', 0, 24): 0.13144461416983785, ('int', 0, 35): -0.2529597560220537}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
371,False,0.2058213184484943,0.278696430105714,-0.3404236845587051,0.7520663214556936,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.855296466168438}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
372,False,0.6566591092092227,0.13533097933195554,0.3914103897185898,0.9219078286998554,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 0, 1), ('log', 2, None), ('sq', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None), ('sq', 2, None)]",[],"{('cubic', 0, 1): 4.960502396496138, ('log', 2, None): -4.987927402816756, ('sq', 2, None): -0.05767169557797678}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
373,False,0.4345362897047638,0.16938828451734206,0.1025352520507734,0.7665373273587542,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 25, 28), ('int', 25, 35)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.066453858208277, ('log', 2, None): -5.064454330316114}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
374,False,0.4562855736201964,0.2783209281130974,-0.08922344548147443,1.0017945927218672,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 36, 43), ('int', 40, 43)]","[('cubic', 0, 1)]","[('int', 40, 43)]","{('cubic', 0, 1): 5.040917625759875}","{('int', 40, 43): -0.8016385829525705}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
375,False,0.5361530040851695,0.3190312989422301,-0.08914834184160148,1.1614543500119405,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('cubic', 29, 20), ('cubic', 29, 39)]","[('cubic', 0, 1)]","[('cubic', 29, 20)]","{('cubic', 0, 1): 4.946748405733528}","{('cubic', 29, 20): 0.045376646153101885}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
376,False,0.40843212536850093,0.27376664587435223,-0.12815050054522947,0.9450147512822313,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.751646905417858}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
377,False,0.579682751569695,0.2620772539261786,0.06601133387438496,1.0933541692650048,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 46, 48)]","[('cubic', 0, 1)]","[('int', 46, 48)]","{('cubic', 0, 1): 5.078710776458745}","{('int', 46, 48): -0.18682264314848349}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
378,False,-0.10610204754657558,0.2697157371490631,-0.6347448923587393,0.42254079726558813,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.2807354493539105}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
379,False,0.031149269800991294,0.2819693656605397,-0.5215106868936665,0.5838092264956491,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 20, 23), ('sq', 20, None)]","[('cubic', 0, 1)]","[('int', 20, 23), ('sq', 20, None)]","{('cubic', 0, 1): 5.051333266885436}","{('int', 20, 23): -0.4083602916553429, ('sq', 20, None): 0.11537588806009005}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
380,False,0.6280209219575678,0.15310647360553145,0.3279322336907261,0.9281096102244094,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.950983151322343, ('log', 2, None): -4.921124890501713}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
381,False,0.5835064183998667,0.1434741549890788,0.30229707462127225,0.8647157621784611,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.8600216056499255, ('log', 2, None): -4.866435530622508}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
382,False,0.5379183820581981,0.13857495138701495,0.26631147733964877,0.8095252867767474,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.037171335609322, ('log', 2, None): -4.874657687349722}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
383,False,0.13718403459169906,0.31072923872936964,-0.4718452733178654,0.7462133425012635,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 0, 23), ('int', 23, 24), ('int', 23, 26), ('int', 23, 33), ('sq', 23, None)]","[('cubic', 0, 1)]","[('int', 0, 23), ('int', 23, 24), ('int', 23, 33)]","{('cubic', 0, 1): 4.81236749401751}","{('int', 0, 23): 0.6736728430742837, ('int', 23, 24): -0.18786592945206793, ('int', 23, 33): 0.2514829289028721}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
384,False,0.2489987893639113,0.14414613850375857,-0.03352764210345549,0.5315252208312781,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 13, 24), ('int', 13, 27), ('int', 24, 31), ('int', 27, 31)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 13, 24), ('int', 13, 27)]","{('cubic', 0, 1): 5.044807038396701, ('log', 2, None): -4.9865585626272635}","{('int', 13, 24): 0.17504055742107993, ('int', 13, 27): 0.2687364402795668}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
385,False,0.3039054029567892,0.16097543008772766,-0.011606440015157038,0.6194172459287355,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 8, 18), ('sq', 8, None)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 8, 18), ('sq', 8, None)]","{('cubic', 0, 1): 4.975975176699493, ('log', 2, None): -5.060369916951896}","{('int', 8, 18): -0.24750080302589383, ('sq', 8, None): 0.03794171739525876}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
386,False,0.2766251792184237,0.14029257128935196,0.0016517394912938799,0.5515986189455535,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.835058683578291, ('log', 2, None): -4.86733083451372}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
387,False,0.7331757389542773,0.29273265116665975,0.15941974266762426,1.3069317352409304,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 9, 42), ('int', 22, 42)]","[('cubic', 0, 1)]","[('int', 22, 42)]","{('cubic', 0, 1): 4.878942616724523}","{('int', 22, 42): 0.7605495449862855}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
388,False,0.3776431834884125,0.11143359088482072,0.15923334535416392,0.5960530216226612,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 2, 43), ('log', 2, None)]","[('int', 13, 42)]","[('cubic', 0, 1), ('int', 2, 43), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.844875393397473, ('int', 2, 43): -0.27978066265621226, ('log', 2, None): -5.051796248797438}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
389,False,0.36883097321206426,0.11307257480813598,0.14720872658811773,0.5904532198360108,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 37)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.032896533572784, ('log', 2, None): -5.092600274791024}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
390,False,0.21173642471299656,0.16132789494364058,-0.10446624937653895,0.5279390988025321,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 2, 18), ('int', 18, 38)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.119308480707444, ('log', 2, None): -5.122821491274602}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
391,False,0.19902068303497975,0.29477941424494203,-0.3787469688851066,0.7767883349550662,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 6, 19), ('int', 6, 29), ('int', 14, 19), ('int', 14, 29), ('int', 16, 19), ('int', 16, 29), ('int', 19, 31), ('int', 29, 31)]","[('cubic', 0, 1)]","[('int', 6, 19), ('int', 6, 29), ('int', 14, 29), ('int', 16, 19), ('int', 16, 29), ('int', 29, 31)]","{('cubic', 0, 1): 5.2154755645694415}","{('int', 6, 19): -0.2650109638371118, ('int', 6, 29): 0.5117893060906799, ('int', 14, 29): 0.5682834459302114, ('int', 16, 19): -0.2898285884269683, ('int', 16, 29): -0.24536376603791235, ('int', 29, 31): 0.7403966291845725}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
392,False,0.3835488273895523,0.2666950650895919,-0.1391735001860478,0.9062711549651524,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 3, 4)]",[],"[('cubic', 0, 1), ('int', 3, 4)]",[],"{('cubic', 0, 1): 5.227127051471444, ('int', 3, 4): 2.5779220029766474}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
393,False,0.28143548622722675,0.289557532991665,-0.28609727843643656,0.84896825089089,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 14, 32)]","[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.997670107943733}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
394,False,0.5097450565259067,0.15194345682909832,0.21193588114087403,0.8075542319109394,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.935719002867534, ('log', 2, None): -4.979185211605257}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
395,False,0.7060447445235558,0.13186996761089742,0.4475796080061969,0.9645098810409147,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.965641548721627, ('log', 2, None): -4.956495918890072}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
396,False,0.7376252622707772,0.147285784773371,0.44894512411497,1.0263054004265844,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 0, 1), ('log', 2, None)]","[('int', 29, 42)]","[('cubic', 0, 1), ('int', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.913381223927364, ('int', 0, 1): 0.23781001449662703, ('log', 2, None): -4.935716499045141}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
397,False,0.5093637525788494,0.25291253345647996,0.013655187004148639,1.0050723181535501,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 3, 4)]","[('int', 3, 14)]","[('cubic', 0, 1), ('int', 3, 4)]","[('int', 3, 14)]","{('cubic', 0, 1): 5.016339485731262, ('int', 3, 4): 3.2425211903096858}","{('int', 3, 14): 0.36263118625869245}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
398,False,0.6223035709027616,0.248925904399477,0.13440879827978663,1.1101983435257365,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 4, 26), ('int', 4, 46), ('int', 25, 26), ('int', 25, 46)]","[('cubic', 0, 1)]","[('int', 4, 46)]","{('cubic', 0, 1): 4.843224890890611}","{('int', 4, 46): -0.48949547161679563}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
399,False,-0.0212072655509188,0.27464126455170296,-0.5595041440722566,0.517089612970419,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('cubic', 38, 20), ('cubic', 38, 37), ('int', 7, 38), ('int', 7, 49), ('int', 23, 38), ('int', 23, 49), ('int', 38, 49), ('sq', 38, None)]","[('cubic', 0, 1)]","[('cubic', 38, 20), ('cubic', 38, 37), ('int', 7, 38), ('int', 7, 49), ('int', 23, 38), ('int', 38, 49), ('sq', 38, None)]","{('cubic', 0, 1): 4.969284449128614}","{('cubic', 38, 20): -0.265824166391197, ('cubic', 38, 37): -0.12641753426236035, ('int', 7, 38): 0.402940509134783, ('int', 7, 49): -0.4812089239669766, ('int', 23, 38): 0.36493333568120045, ('int', 38, 49): -0.2001884949482621, ('sq', 38, None): -0.16894017981633283}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
400,False,0.8526193811937071,0.24142816434783046,0.37942017907195935,1.3258185833154548,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 18, 46)]","[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.892917177931059}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
401,False,0.4094591676437922,0.2458066247610434,-0.07232181688785283,0.8912401521754372,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 0, 40), ('int', 7, 40)]","[('cubic', 0, 1)]","[('int', 7, 40)]","{('cubic', 0, 1): 5.122893864982771}","{('int', 7, 40): 0.33779160801238955}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
402,False,0.46304363584170516,0.1293146212878891,0.20958697811744254,0.7165002935659678,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 15, 45), ('int', 36, 45)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.97811309644977, ('log', 2, None): -4.894686896877132}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
403,False,0.6686592758330951,0.12445538516088109,0.4247267209177682,0.9125918307484221,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 0, 1), ('log', 2, None)]","[('int', 17, 32), ('int', 32, 41)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 32, 41)]","{('cubic', 0, 1): 5.03977731909172, ('log', 2, None): -5.077401829445709}","{('int', 32, 41): -0.09626819109253865}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
404,False,0.5156089610663368,0.26364040279323153,-0.0011262284083970453,1.0323441505410706,sr_pds,sr_pds,"[('log', 2, None)]",[],"[('log', 2, None)]",[],"{('log', 2, None): -4.921465644805817}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
405,False,0.8605964883662884,0.28554875670829827,0.3009209252180238,1.420272051514553,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.231519203582595}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
406,False,0.5629819330469039,0.2740421681058203,0.02585928355949607,1.1001045825343119,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 30, 42), ('int', 42, 43)]","[('cubic', 0, 1)]","[('int', 30, 42), ('int', 42, 43)]","{('cubic', 0, 1): 4.763793496878369}","{('int', 30, 42): 0.42754387916198483, ('int', 42, 43): 0.14150399048763135}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
407,False,0.08851182111755507,0.14273397184970527,-0.19124676370786725,0.3682704059429774,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.2460886396949435, ('log', 2, None): -5.085027366770598}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
408,False,0.42584564646505185,0.13979926676373933,0.15183908360812276,0.699852209321981,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 26, 28), ('int', 26, 36), ('int', 26, 40), ('int', 26, 46)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.040906349479692, ('log', 2, None): -4.816944572147883}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
409,False,0.5858646557247085,0.3062283518697065,-0.014342913939916269,1.1860722253893332,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 8, 38), ('int', 8, 48), ('int', 10, 38), ('int', 10, 48), ('int', 20, 38), ('int', 23, 38), ('int', 34, 38), ('int', 34, 48)]","[('cubic', 0, 1)]","[('int', 8, 38), ('int', 8, 48), ('int', 10, 38), ('int', 23, 38), ('int', 34, 48)]","{('cubic', 0, 1): 5.445347569421723}","{('int', 8, 38): -0.1829011056760041, ('int', 8, 48): 0.28402973203470633, ('int', 10, 38): 0.23390848066790124, ('int', 23, 38): 0.7644142343967957, ('int', 34, 48): 0.272761951220323}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
410,False,0.4737960244908611,0.12755649496825044,0.22378529435309025,0.723806754628632,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 18, 23), ('int', 19, 23), ('int', 21, 23), ('int', 23, 32)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 23, 32)]","{('cubic', 0, 1): 4.950211608762369, ('log', 2, None): -4.862466568613009}","{('int', 23, 32): -0.21312199578110277}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
411,False,0.3556234591543598,0.258132208245586,-0.15031566900698878,0.8615625873157083,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('cubic', 49, 2), ('int', 1, 2), ('int', 2, 5), ('int', 2, 28)]","[('cubic', 0, 1)]","[('cubic', 49, 2), ('int', 2, 5)]","{('cubic', 0, 1): 5.141174295129794}","{('cubic', 49, 2): 0.16621185558906254, ('int', 2, 5): -0.3363652976050187}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
412,False,0.33902773167834316,0.27413857424625787,-0.19828387384432228,0.8763393372010087,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 10, 28)]","[('cubic', 0, 1)]","[('int', 10, 28)]","{('cubic', 0, 1): 4.797570185369154}","{('int', 10, 28): -0.2694850977102684}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
413,False,0.3296772976336442,0.28933094704841267,-0.23741135858124462,0.896765953848533,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.833652466497559}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
414,False,0.20437969304912787,0.2863866479443604,-0.3569381369218185,0.7656975230200742,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 8, 19), ('int', 19, 36), ('int', 19, 49)]","[('cubic', 0, 1)]","[('int', 8, 19), ('int', 19, 49)]","{('cubic', 0, 1): 5.025332906231283}","{('int', 8, 19): -0.20097027740889983, ('int', 19, 49): 0.28453573321605485}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
415,False,0.481160206708036,0.13689248660050546,0.2128509329710453,0.7494694804450267,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 16, 27)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 16, 27)]","{('cubic', 0, 1): 5.098736512023029, ('log', 2, None): -5.089687406250266}","{('int', 16, 27): 0.00022625722480950117}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
416,False,0.2966073578565179,0.14341406387158484,0.01551579266821157,0.5776989230448242,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 14, 43)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.8888322239091035, ('log', 2, None): -5.0440758034321975}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
417,False,0.26210286711362907,0.169904497548138,-0.07090994808072137,0.5951156823079795,sr_pds,sr_pds,"[('cubic', 0, 1), ('sqrt', 2, None)]","[('int', 1, 30)]","[('cubic', 0, 1), ('sqrt', 2, None)]","[('int', 1, 30)]","{('cubic', 0, 1): 4.979966064402096, ('sqrt', 2, None): -14.601320380668518}","{('int', 1, 30): -0.34671130865888494}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
418,False,0.5943190602780969,0.27729945474971834,0.05081212896864895,1.1378259915875448,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.510130183245774}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
419,False,0.2613456154269207,0.2901414401461245,-0.3073316072594833,0.8300228381133247,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.836646403575146}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
420,False,0.5417502819416987,0.1322876463819885,0.28246649503300125,0.8010340688503962,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.0533446440045235, ('log', 2, None): -4.866800263202506}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
421,False,0.07519494524966339,0.22930751955371173,-0.3742477930756116,0.5246376835749383,sr_pds,sr_pds,"[('cubic', 0, 1), ('sq', 2, None)]",[],"[('cubic', 0, 1), ('sq', 2, None)]",[],"{('cubic', 0, 1): 5.0146850855795995, ('sq', 2, None): -2.782404611649973}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
422,False,0.36361057827119436,0.31999388156238046,-0.26357742959107133,0.9907985861334601,sr_pds,sr_pds,"[('log', 2, None)]",[],"[('log', 2, None)]",[],"{('log', 2, None): -5.739655067776707}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
423,False,0.41606176978398046,0.12236503091140034,0.1762263091976358,0.6558972303703251,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 1, 32), ('int', 2, 32), ('int', 31, 32)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 2, 32)]","{('cubic', 0, 1): 4.9087065925728925, ('log', 2, None): -5.171063609963436}","{('int', 2, 32): -0.22280562015596608}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
424,False,0.38126546135746286,0.15390688974900624,0.07960795744941063,0.6829229652655151,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 10), ('int', 3, 36)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 10), ('int', 3, 36)]","{('cubic', 0, 1): 4.903764988223358, ('log', 2, None): -5.082992827848368}","{('int', 3, 10): 0.11488677720394061, ('int', 3, 36): 0.2414353962482674}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
425,False,0.7401624688922376,0.2789820709961969,0.19335760973969174,1.2869673280447835,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 29, 47)]","[('cubic', 0, 1)]","[('int', 29, 47)]","{('cubic', 0, 1): 4.956167550322736}","{('int', 29, 47): 0.2880096535260836}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
426,False,0.6083371516108343,0.14956251647658877,0.3151946193167204,0.9014796839049484,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.8745252560181145, ('log', 2, None): -4.92089387306279}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
427,False,0.2745945191593012,0.13114662263689494,0.017547138790987127,0.5316418995276153,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.923420570593947, ('log', 2, None): -4.6976306120039455}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
428,False,0.11136622008590762,0.2696516301228365,-0.4171509749548519,0.6398834151266671,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 6, 37), ('int', 20, 37)]","[('cubic', 0, 1)]","[('int', 6, 37)]","{('cubic', 0, 1): 5.073820139658082}","{('int', 6, 37): -0.5725769801688206}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
429,False,0.688119216229337,0.28623722650560485,0.12709425227835158,1.2491441801803225,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 7, 21)]","[('cubic', 0, 1)]","[('int', 7, 21)]","{('cubic', 0, 1): 5.0314866900118815}","{('int', 7, 21): 0.10676626775368807}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
430,False,0.6290538526791015,0.27648300599180226,0.08714716093516917,1.1709605444230338,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.282496621363675}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
431,False,0.337025613482073,0.2862562352009118,-0.22403660751171411,0.89808783447586,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 1, 30), ('int', 13, 30), ('int', 28, 30), ('int', 30, 32)]","[('cubic', 0, 1)]","[('int', 1, 30), ('int', 13, 30), ('int', 28, 30)]","{('cubic', 0, 1): 4.8082668099396}","{('int', 1, 30): -0.4154525012270805, ('int', 13, 30): 0.40543895475642205, ('int', 28, 30): -0.21735467663103267}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
432,False,0.29874427010491766,0.32181316047043274,-0.3320095244171305,0.9294980646269658,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.867902780719596}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
433,False,0.8440678538043512,0.2939212404349775,0.26798222255179527,1.420153485056907,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 25, 38)]","[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.929420667566466}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
434,False,0.4950013458753003,0.3125047160802757,-0.11750789764204006,1.1075105893926407,sr_pds,sr_pds,"[('sqrt', 2, None)]","[('int', 22, 26)]","[('sqrt', 2, None)]","[('int', 22, 26)]","{('sqrt', 2, None): -16.811421490635844}","{('int', 22, 26): 0.51398712401149}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
