beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
1.362670558390006,0.3988824333277802,0.5808609890675569,2.1444801277124554,74,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7386055134295902,0.4147835386141106,-0.07437022225406653,1.551581249113247,75,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.9506280981877141,0.4901161907893302,-0.009999635759373127,1.9112558321348012,76,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.29885547450520095,0.5047083385457292,-0.6903728690444282,1.2880838180548302,77,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.25484234923292015,0.43483648165771327,-0.5974371548161979,1.1071218532820382,78,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6169023298844928,0.43683769206471834,-0.2392995465623552,1.4731042063313406,79,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.374831812218249,0.38546878067653206,0.6193130020922462,2.1303506223442517,80,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8475501717936444,0.44973925040093016,-0.033938758992178686,1.7290391025794676,81,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.865660272825579,0.36788531246165257,0.14460506040073995,1.586715485250418,82,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.1587447018176034,0.4694357662085019,0.23865060004893968,2.078838803586267,83,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.37947141895205555,0.48513069338153214,-0.5713847400757475,1.3303275779798585,84,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
-0.04276910358557125,0.45125873360029006,-0.9272362214421398,0.8416980142709972,85,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.660501903106387,0.4431027617150968,-0.20797950985520275,1.5289833160679769,86,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6939754996210741,0.39062761228415255,-0.0716546204558649,1.4596056196980132,87,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.356932028611062,0.4266320724889346,0.5207331665327503,2.193130890689374,88,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5930844587886545,0.6332371006870576,-0.6480602585579786,1.8342291761352874,89,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5352330208157753,0.41530615141876476,-0.27876703596500363,1.3492330775965542,90,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.30218149908924086,0.5000467461907975,-0.6779101234447221,1.282273121623204,91,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7777621994709577,0.3897372930484281,0.013877105096038678,1.5416472938458767,92,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.2620444524455449,0.4541493665218236,-0.6280883059372293,1.152177210828319,93,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.39768484068060966,0.4137801716602639,-0.41332429577350754,1.208693977134727,94,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.97636676411917,0.49649003250404516,0.0032463004112415206,1.9494872278270985,95,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8829531035818653,0.47059859009838806,-0.039420133010975245,1.8053263401747057,96,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6823141394068333,0.43834670011836663,-0.17684539282516532,1.541473671638832,97,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.21766623466324822,0.5015359492403699,-0.7653442258478769,1.2006766951743733,98,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8527528606176827,0.3941696074333401,0.08018043004833608,1.6253252911870293,99,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.9260113265577283,0.42847501979884306,0.08620028775199595,1.7658223653634608,100,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5474231749467018,0.4508750783609752,-0.3362919786408095,1.431138328534213,101,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.6333348308272237,0.41819661439909533,0.813669466604997,2.4530001950494507,102,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8352827237810727,0.41912464468025384,0.01379842020777522,1.6567670273543702,103,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6915081514240721,0.37997865815573467,-0.053250018561167844,1.4362663214093119,104,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
-0.41304160497655557,0.481968837650289,-1.357700526771122,0.5316173168180107,105,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7167643853371685,0.46841154642898575,-0.20132224566364354,1.6348510163379806,106,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.3110622753669723,0.3767639241443231,-0.4273950159559009,1.0495195666898454,107,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6264573374151169,0.4224704605382791,-0.2015847652399101,1.4544994400701439,108,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.30093711248943694,0.4557015777348473,-0.5922379798708637,1.1941122048497377,109,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7007216252741251,0.4221984298968416,-0.12678729732368443,1.5282305478719347,110,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6917850242679425,0.45263355097331176,-0.19537673563974856,1.5789467841756335,111,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8457558349006203,0.41277652482217037,0.036713846249166404,1.6547978235520744,112,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7829142450501654,0.47537384523773135,-0.14881849161578808,1.7146469817161187,113,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.693645563230215,0.4858798419181075,-0.25867892692927574,1.6459700533897057,114,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6730604672771539,0.4223247325968826,-0.15469600861273602,1.5008169431670437,115,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.20527371488823157,0.39672818521786224,-0.5723135281387784,0.9828609579152415,116,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
